2017/10/30 18:43:57 Starting Registry Service
2017/10/30 19:08:15 2017-10-30 19:08:15.196463405 +0200 IST Starting Registry Service
2017/10/30 19:08:30 2017-10-30 19:08:30.128436137 +0200 IST Configuration  has 0 valid instances
2017/10/30 19:26:13 2017-10-30 19:26:13.30064202 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.300882978 +0200 IST Bot successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.301929639 +0200 IST User successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.302176939 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.302379286 +0200 IST Bot successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.30359238 +0200 IST Bot successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.303599793 +0200 IST User successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.303862205 +0200 IST Bot successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.303955167 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.303998239 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.305047906 +0200 IST User successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.305145179 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.305188644 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.305256648 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.306138622 +0200 IST User successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.306116057 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.306343165 +0200 IST User successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.307598587 +0200 IST Authentication successrate is  100
2017/10/30 19:26:13 2017-10-30 19:26:13.307598588 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.165643909 +0200 IST Bot successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.165913071 +0200 IST Bot successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.166678135 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.16679224 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.167447709 +0200 IST Bot successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.168125294 +0200 IST User successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.168476662 +0200 IST User successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.168739699 +0200 IST Bot successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.168773775 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.170154794 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.170154182 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.170354734 +0200 IST User successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.170620427 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.170690348 +0200 IST Bot successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.171245298 +0200 IST User successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.171328946 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.171339455 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.172594727 +0200 IST User successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.174515127 +0200 IST Authentication successrate is  100
2017/10/30 19:26:17 2017-10-30 19:26:17.175191846 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.298954172 +0200 IST Bot successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.299314875 +0200 IST Bot successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.300051248 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.300191403 +0200 IST Bot successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.301038818 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.301780726 +0200 IST User successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.302597844 +0200 IST Bot successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.303607325 +0200 IST User successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.3039621 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.304229199 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.304300516 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.305055227 +0200 IST Bot successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.30591718 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.306909089 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.307012344 +0200 IST User successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.307048077 +0200 IST User successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.309316108 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.309367356 +0200 IST Authentication successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.309520999 +0200 IST User successrate is  100
2017/10/30 19:27:13 2017-10-30 19:27:13.312794348 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.166209716 +0200 IST Bot successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.166835034 +0200 IST Bot successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.167903644 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.168001959 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.168201355 +0200 IST Bot successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.169339839 +0200 IST Bot successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.169497335 +0200 IST User successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.169632056 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.170091263 +0200 IST User successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.17041026 +0200 IST Bot successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.17102774 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.17103113 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.171057031 +0200 IST User successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.174468977 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.174497148 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.175126948 +0200 IST User successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.175148701 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.176737316 +0200 IST User successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.182069802 +0200 IST Authentication successrate is  100
2017/10/30 19:27:17 2017-10-30 19:27:17.184087396 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.300312138 +0200 IST Bot successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.30143881 +0200 IST Bot successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.301638997 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.301874872 +0200 IST Bot successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.302692387 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.303074593 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.303829807 +0200 IST Bot successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.304943665 +0200 IST Bot successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.305219371 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.305381407 +0200 IST User successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.306054502 +0200 IST User successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.306111313 +0200 IST User successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.306177162 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.306210013 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.306184137 +0200 IST User successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.329320395 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.329810188 +0200 IST User successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.330066671 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.330668496 +0200 IST Authentication successrate is  100
2017/10/30 19:28:13 2017-10-30 19:28:13.333802163 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.16539555 +0200 IST Bot successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.167099611 +0200 IST Bot successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.167102053 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.16842752 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.16859184 +0200 IST User successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.168900004 +0200 IST Bot successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.169941966 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.170133594 +0200 IST User successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.170672569 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.171512752 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.171660279 +0200 IST Bot successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.172329884 +0200 IST User successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.172962184 +0200 IST Bot successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.172998877 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.173328009 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.173979111 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.17492367 +0200 IST User successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.175583207 +0200 IST User successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.176410641 +0200 IST Authentication successrate is  100
2017/10/30 19:28:17 2017-10-30 19:28:17.17705795 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.29941779 +0200 IST Bot successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.299542639 +0200 IST Bot successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.300168701 +0200 IST Bot successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.300595173 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.30067169 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.301751463 +0200 IST User successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.301819386 +0200 IST User successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.301928586 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.30223635 +0200 IST Bot successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.302863402 +0200 IST Bot successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.303271287 +0200 IST User successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.303551897 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.3036492 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.303755808 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.30424792 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.304624824 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.305785195 +0200 IST User successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.306684323 +0200 IST User successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.309563024 +0200 IST Authentication successrate is  100
2017/10/30 19:29:13 2017-10-30 19:29:13.309727016 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.166803496 +0200 IST Bot successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.16769517 +0200 IST Bot successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.167780705 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.169891415 +0200 IST User successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.17021128 +0200 IST Bot successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.170332724 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.171881474 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.171909877 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.172369456 +0200 IST User successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.17326371 +0200 IST Bot successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.17406759 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.17410381 +0200 IST User successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.174432234 +0200 IST Bot successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.175769861 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.176678999 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.176862265 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.178174648 +0200 IST User successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.178849472 +0200 IST User successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.179556244 +0200 IST Authentication successrate is  100
2017/10/30 19:29:17 2017-10-30 19:29:17.179720309 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.298887721 +0200 IST Bot successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.300517173 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.300958498 +0200 IST Bot successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.301446219 +0200 IST Bot successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.301493703 +0200 IST User successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.301925757 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.302092204 +0200 IST Bot successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.302223291 +0200 IST Bot successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.302526428 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.302610755 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.304057453 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.304156444 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.304218311 +0200 IST User successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.305315785 +0200 IST User successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.305430257 +0200 IST User successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.30544733 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.305469662 +0200 IST User successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.306368837 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.306424571 +0200 IST Authentication successrate is  100
2017/10/30 19:30:13 2017-10-30 19:30:13.306534394 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.165001462 +0200 IST Bot successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.165772034 +0200 IST Bot successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.165918247 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.167087991 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.167217136 +0200 IST User successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.167361861 +0200 IST Bot successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.168207865 +0200 IST User successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.168378088 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.168652881 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.169476778 +0200 IST Bot successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.169600931 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.170660824 +0200 IST User successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.171953043 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.172791255 +0200 IST Bot successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.173131483 +0200 IST User successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.173527953 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.174250741 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.175537624 +0200 IST User successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.175704079 +0200 IST Authentication successrate is  100
2017/10/30 19:30:17 2017-10-30 19:30:17.177935484 +0200 IST Authentication successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.05953223 +0200 IST Bot successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.05967992 +0200 IST Bot successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.060594907 +0200 IST Authentication successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.060653669 +0200 IST Authentication successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.060751793 +0200 IST Bot successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.061929776 +0200 IST Bot successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.06210996 +0200 IST User successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.062109961 +0200 IST User successrate is  100
2017/11/01 08:00:41 2017-11-01 08:00:41.063221038 +0200 IST Authentication successrate is  100
